time,tok,code,aligned,homed,ms,U_before,U_after,U_res,U_idx,U_err,R_before,R_after,R_res,R_idx,R_err,F_before,F_after,F_res,F_idx,F_err,D_before,D_after,D_res,D_idx,D_err,L_before,L_after,L_res,L_idx,L_err,B_before,B_after,B_res,B_idx,B_err
1787464430.115,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464430.252,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464430.389,U',0,1,-,119.0,64,1100,12,0,-2,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464430.527,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464430.664,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464430.799,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464430.938,U',0,1,-,119.0,63,1100,13,0,-2,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464431.074,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464431.209,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464431.349,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1234,1,0,-18
1787464431.489,U',0,1,-,119.0,63,1099,12,0,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464431.622,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464431.764,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464431.898,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464432.039,U',0,1,-,119.0,64,1100,12,0,-2,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464432.177,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464432.315,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464432.453,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464432.589,U',0,1,-,119.0,63,1099,12,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1234,1233,-1,0,-19
1787464432.726,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464432.863,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464433.001,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464433.139,U',0,1,-,119.0,64,1100,12,0,-2,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464433.278,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1234,1233,-1,0,-19
1787464433.414,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464433.550,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464433.689,U',0,1,-,119.0,63,1100,13,0,-2,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464433.826,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1249,0,0,-2,1233,1233,0,0,-19
1787464433.964,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1249,-1,0,-2,1233,1233,0,0,-19
1787464434.100,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464434.238,U',0,1,-,119.0,63,1100,13,0,-2,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464434.377,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464434.514,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1234,1,0,-18
1787464434.648,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464434.789,U',0,1,-,119.0,63,1099,12,0,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1234,1233,-1,0,-19
1787464434.927,U',0,1,-,119.0,1101,2119,-6,1,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464435.064,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1234,1233,-1,0,-19
1787464435.202,U',0,1,-,119.0,3135,61,-2,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464435.338,U',0,1,-,119.0,63,1100,13,0,-2,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464435.477,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464435.614,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464435.749,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464435.889,U',0,1,-,119.0,63,1099,12,0,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464436.019,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464436.164,U',0,1,-,119.0,2122,3131,-15,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464436.301,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1091,0,0,0,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464436.438,U',0,1,-,119.0,63,1100,13,0,-2,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464436.577,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464436.714,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464436.851,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464436.988,U',0,1,-,119.0,63,1099,12,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464437.124,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1234,1233,-1,0,-19
1787464437.259,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464437.403,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464437.540,U',0,1,-,119.0,63,1099,12,0,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464437.677,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464437.816,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464437.954,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464438.088,U',0,1,-,119.0,64,1100,12,0,-2,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464438.230,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1234,1,0,-18
1787464438.364,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1234,1,0,-18
1787464438.502,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464438.639,U',0,1,-,119.0,63,1099,12,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464438.776,U',0,1,-,119.0,1101,2120,-5,1,-2,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464438.914,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464439.052,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464439.191,U',0,1,-,119.0,63,1100,13,0,-2,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464439.326,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464439.458,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464439.603,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464439.740,U',0,1,-,119.0,63,1099,12,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464439.878,U',0,1,-,119.0,1102,2120,-6,1,-2,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464440.014,U',0,1,-,119.0,2122,3131,-15,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464440.150,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3502,3501,-1,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464440.289,U',0,1,-,119.0,64,1100,12,0,-2,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464440.428,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464440.564,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464440.700,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1249,0,0,-2,1233,1233,0,0,-19
1787464440.839,U',0,1,-,119.0,64,1100,12,0,-2,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464440.976,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3502,3501,-1,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464441.114,U',0,1,-,119.0,2121,3132,-13,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1251,2,0,0,1234,1233,-1,0,-19
1787464441.252,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464441.391,U',0,1,-,119.0,64,1099,11,0,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464441.528,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464441.664,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464441.802,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1234,1,0,-18
1787464441.939,U',0,1,-,119.0,63,1099,12,0,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464442.073,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464442.214,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464442.348,U',0,1,-,119.0,3135,61,-2,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464442.489,U',0,1,-,119.0,63,1100,13,0,-2,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464442.628,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1091,0,0,0,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464442.764,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464442.902,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464443.041,U',0,1,-,119.0,63,1100,13,0,-2,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1233,-1,0,-19
1787464443.178,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464443.316,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464443.451,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464443.588,U',0,1,-,119.0,63,1100,13,0,-2,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464443.728,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1234,1,0,-18
1787464443.864,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464443.999,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464444.139,U',0,1,-,119.0,63,1100,13,0,-2,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464444.276,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464444.413,U',0,1,-,119.0,2122,3133,-13,2,1,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464444.552,U',0,1,-,119.0,3135,61,-2,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464444.688,U',0,1,-,119.0,63,1100,13,0,-2,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1233,-1,0,-19
1787464444.825,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464444.962,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464445.101,U',0,1,-,119.0,3134,61,-1,3,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464445.238,U',0,1,-,119.0,64,1100,12,0,-2,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464445.377,U',0,1,-,119.0,1102,2119,-7,1,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464445.514,U',0,1,-,119.0,2122,3132,-14,2,0,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464445.794,U2,0,1,-,219.0,3135,1099,12,0,-3,1091,1091,0,0,0,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464446.033,U2,0,1,-,219.0,1103,3131,-20,2,-1,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464446.271,U2,0,1,-,219.0,3135,1098,11,0,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464446.509,U2,0,1,-,219.0,1102,3132,-18,2,0,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464446.747,U2,0,1,-,219.0,3135,1099,12,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464446.981,U2,0,1,-,219.0,1103,3132,-19,2,0,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464447.221,U2,0,1,-,219.0,3135,1098,11,0,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464447.458,U2,0,1,-,219.0,1103,3131,-20,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464447.689,U2,0,1,-,219.0,3136,1099,11,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464447.928,U2,0,1,-,219.0,1103,3131,-20,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1234,1233,-1,0,-19
1787464448.173,U2,0,1,-,219.0,3135,1099,12,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1249,0,0,-2,1233,1233,0,0,-19
1787464448.408,U2,0,1,-,219.0,1103,3131,-20,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464448.647,U2,0,1,-,219.0,3135,1099,12,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464448.885,U2,0,1,-,219.0,1103,3131,-20,2,-1,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464449.120,U2,0,1,-,219.0,3135,1099,12,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464449.359,U2,0,1,-,219.0,1102,3131,-19,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1234,1233,-1,0,-19
1787464449.596,U2,0,1,-,219.0,3135,1099,12,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464449.835,U2,0,1,-,219.0,1103,3132,-19,2,0,1091,1091,0,0,0,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1233,-1,0,-19
1787464450.069,U2,0,1,-,219.0,3135,1099,12,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1234,1,0,-18
1787464450.310,U2,0,1,-,219.0,1102,3131,-19,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1234,1233,-1,0,-19
1787464450.546,U2,0,1,-,219.0,3135,1099,12,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1234,1233,-1,0,-19
1787464450.778,U2,0,1,-,219.0,1102,3131,-19,2,-1,1091,1090,-1,0,-1,674,674,0,3,-7,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464451.021,U2,0,1,-,219.0,3136,1099,11,0,-3,1091,1091,0,0,0,674,674,0,3,-7,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464451.258,U2,0,1,-,219.0,1103,3131,-20,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464451.496,U2,0,1,-,219.0,3136,1098,10,0,-4,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
1787464451.729,U2,0,1,-,219.0,1103,3131,-20,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464451.971,U2,0,1,-,219.0,3135,1099,12,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464452.209,U2,0,1,-,219.0,1103,3131,-20,2,-1,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1233,0,0,-19
1787464452.446,U2,0,1,-,219.0,3135,1099,12,0,-3,1091,1090,-1,0,-1,674,673,-1,3,-8,3501,3501,0,2,-2,1249,1250,1,0,-1,1233,1234,1,0,-18
1787464452.685,U2,0,1,-,219.0,1103,3131,-20,2,-1,1091,1091,0,0,0,674,673,-1,3,-8,3501,3501,0,2,-2,1250,1250,0,0,-1,1233,1233,0,0,-19
